"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.74527e+003,-1.06322e+002,7.40041e-002,-9.67855e-001,3.96855e-002,4.51855e-002,8.72697e-001,1,2.94000e+002,8.50000e+002,6.50000e+001,-7.06000e+002
-7.74518e+003,-1.05856e+002,5.86631e-002,-9.55651e-001,3.98543e-002,4.54165e-002,8.72154e-001,1,2.96000e+002,8.50000e+002,6.50000e+001,-7.04000e+002
-7.74510e+003,-1.05390e+002,4.33220e-002,-9.43448e-001,4.00232e-002,4.56475e-002,8.71611e-001,1,2.98000e+002,8.50000e+002,6.50000e+001,-7.02000e+002
-7.74502e+003,-1.04924e+002,2.79810e-002,-9.31245e-001,4.01920e-002,4.58785e-002,8.71068e-001,1,3.00000e+002,8.50000e+002,6.50000e+001,-7.00000e+002
-7.74493e+003,-1.04457e+002,1.26399e-002,-9.19042e-001,4.03609e-002,4.61095e-002,8.70525e-001,1,3.02000e+002,8.50000e+002,6.50000e+001,-6.98000e+002
-7.74485e+003,-1.03991e+002,-2.70112e-003,-9.06839e-001,4.05297e-002,4.63406e-002,8.69983e-001,1,3.04000e+002,8.50000e+002,6.50000e+001,-6.96000e+002
-7.74477e+003,-1.03525e+002,-1.80422e-002,-8.94635e-001,4.06986e-002,4.65716e-002,8.69440e-001,1,3.06000e+002,8.50000e+002,6.50000e+001,-6.94000e+002
-7.74467e+003,-1.03097e+002,-3.01316e-002,-8.84039e-001,4.08266e-002,4.67579e-002,8.68800e-001,1,3.08000e+002,8.50000e+002,6.50000e+001,-6.92000e+002
-7.74452e+003,-1.02784e+002,-3.24662e-002,-8.78264e-001,4.08320e-002,4.68103e-002,8.67869e-001,1,3.10000e+002,8.50000e+002,6.50000e+001,-6.90000e+002
-7.74438e+003,-1.02471e+002,-3.48007e-002,-8.72489e-001,4.08373e-002,4.68627e-002,8.66938e-001,1,3.12000e+002,8.50000e+002,6.50000e+001,-6.88000e+002
-7.74423e+003,-1.02158e+002,-3.71353e-002,-8.66713e-001,4.08427e-002,4.69151e-002,8.66008e-001,1,3.14000e+002,8.50000e+002,6.50000e+001,-6.86000e+002
-7.74408e+003,-1.01845e+002,-3.94699e-002,-8.60938e-001,4.08481e-002,4.69675e-002,8.65077e-001,1,3.16000e+002,8.50000e+002,6.50000e+001,-6.84000e+002
-7.74394e+003,-1.01533e+002,-4.18045e-002,-8.55163e-001,4.08535e-002,4.70199e-002,8.64146e-001,1,3.18000e+002,8.50000e+002,6.50000e+001,-6.82000e+002
-7.74379e+003,-1.01220e+002,-4.41390e-002,-8.49387e-001,4.08588e-002,4.70723e-002,8.63215e-001,1,3.20000e+002,8.50000e+002,6.50000e+001,-6.80000e+002
-7.74410e+003,-1.00679e+002,-3.87401e-002,-8.43654e-001,4.05487e-002,4.69692e-002,8.58186e-001,1,3.22000e+002,8.50000e+002,6.50000e+001,-6.78000e+002
-7.74440e+003,-1.00138e+002,-3.33412e-002,-8.37920e-001,4.02386e-002,4.68661e-002,8.53157e-001,1,3.24000e+002,8.50000e+002,6.50000e+001,-6.76000e+002
-7.74470e+003,-9.95973e+001,-2.79424e-002,-8.32187e-001,3.99284e-002,4.67631e-002,8.48128e-001,1,3.26000e+002,8.50000e+002,6.50000e+001,-6.74000e+002
-7.74501e+003,-9.90565e+001,-2.25435e-002,-8.26453e-001,3.96183e-002,4.66600e-002,8.43099e-001,1,3.28000e+002,8.50000e+002,6.50000e+001,-6.72000e+002
-7.74531e+003,-9.85157e+001,-1.71446e-002,-8.20720e-001,3.93081e-002,4.65570e-002,8.38070e-001,1,3.30000e+002,8.50000e+002,6.50000e+001,-6.70000e+002
-7.74562e+003,-9.79749e+001,-1.17457e-002,-8.14986e-001,3.89980e-002,4.64539e-002,8.33041e-001,1,3.32000e+002,8.50000e+002,6.50000e+001,-6.68000e+002
-7.74592e+003,-9.74341e+001,-6.34680e-003,-8.09253e-001,3.86879e-002,4.63508e-002,8.28011e-001,1,3.34000e+002,8.50000e+002,6.50000e+001,-6.66000e+002
-7.74622e+003,-9.68932e+001,-9.47908e-004,-8.03519e-001,3.83777e-002,4.62478e-002,8.22982e-001,1,3.36000e+002,8.50000e+002,6.50000e+001,-6.64000e+002
-7.74653e+003,-9.63524e+001,4.45098e-003,-7.97786e-001,3.80676e-002,4.61447e-002,8.17953e-001,1,3.38000e+002,8.50000e+002,6.50000e+001,-6.62000e+002
-7.74683e+003,-9.58116e+001,9.84987e-003,-7.92052e-001,3.77575e-002,4.60416e-002,8.12924e-001,1,3.40000e+002,8.50000e+002,6.50000e+001,-6.60000e+002
-7.74714e+003,-9.52708e+001,1.52488e-002,-7.86319e-001,3.74473e-002,4.59386e-002,8.07895e-001,1,3.42000e+002,8.50000e+002,6.50000e+001,-6.58000e+002
-7.74744e+003,-9.47300e+001,2.06477e-002,-7.80585e-001,3.71372e-002,4.58355e-002,8.02866e-001,1,3.44000e+002,8.50000e+002,6.50000e+001,-6.56000e+002
-7.74774e+003,-9.41892e+001,2.60465e-002,-7.74852e-001,3.68270e-002,4.57325e-002,7.97837e-001,1,3.46000e+002,8.50000e+002,6.50000e+001,-6.54000e+002
-7.74804e+003,-9.36984e+001,3.34445e-002,-7.71653e-001,3.65183e-002,4.56090e-002,7.93250e-001,1,3.48000e+002,8.50000e+002,6.50000e+001,-6.52000e+002
-7.74830e+003,-9.33578e+001,4.68394e-002,-7.76059e-001,3.62139e-002,4.54244e-002,7.89989e-001,1,3.50000e+002,8.50000e+002,6.50000e+001,-6.50000e+002
-7.74857e+003,-9.30172e+001,6.02344e-002,-7.80465e-001,3.59094e-002,4.52397e-002,7.86729e-001,1,3.52000e+002,8.50000e+002,6.50000e+001,-6.48000e+002
-7.74883e+003,-9.26765e+001,7.36294e-002,-7.84871e-001,3.56050e-002,4.50551e-002,7.83469e-001,1,3.54000e+002,8.50000e+002,6.50000e+001,-6.46000e+002
-7.74910e+003,-9.23359e+001,8.70244e-002,-7.89277e-001,3.53005e-002,4.48704e-002,7.80208e-001,1,3.56000e+002,8.50000e+002,6.50000e+001,-6.44000e+002
-7.74936e+003,-9.19953e+001,1.00419e-001,-7.93682e-001,3.49961e-002,4.46858e-002,7.76948e-001,1,3.58000e+002,8.50000e+002,6.50000e+001,-6.42000e+002
-7.74963e+003,-9.16547e+001,1.13814e-001,-7.98088e-001,3.46916e-002,4.45011e-002,7.73687e-001,1,3.60000e+002,8.50000e+002,6.50000e+001,-6.40000e+002
-7.74978e+003,-9.16127e+001,1.21267e-001,-7.74934e-001,3.44371e-002,4.43225e-002,7.71239e-001,1,3.62000e+002,8.50000e+002,6.50000e+001,-6.38000e+002
-7.74993e+003,-9.15708e+001,1.28719e-001,-7.51781e-001,3.41826e-002,4.41438e-002,7.68790e-001,1,3.64000e+002,8.50000e+002,6.50000e+001,-6.36000e+002
-7.75008e+003,-9.15289e+001,1.36172e-001,-7.28627e-001,3.39281e-002,4.39652e-002,7.66341e-001,1,3.66000e+002,8.50000e+002,6.50000e+001,-6.34000e+002
-7.75023e+003,-9.14870e+001,1.43624e-001,-7.05473e-001,3.36736e-002,4.37865e-002,7.63893e-001,1,3.68000e+002,8.50000e+002,6.50000e+001,-6.32000e+002
-7.75038e+003,-9.14451e+001,1.51077e-001,-6.82320e-001,3.34191e-002,4.36079e-002,7.61444e-001,1,3.70000e+002,8.50000e+002,6.50000e+001,-6.30000e+002
-7.75054e+003,-9.14032e+001,1.58529e-001,-6.59166e-001,3.31646e-002,4.34292e-002,7.58996e-001,1,3.72000e+002,8.50000e+002,6.50000e+001,-6.28000e+002
-7.75069e+003,-9.13612e+001,1.65982e-001,-6.36012e-001,3.29101e-002,4.32506e-002,7.56547e-001,1,3.74000e+002,8.50000e+002,6.50000e+001,-6.26000e+002
-7.75084e+003,-9.13193e+001,1.73435e-001,-6.12859e-001,3.26555e-002,4.30719e-002,7.54098e-001,1,3.76000e+002,8.50000e+002,6.50000e+001,-6.24000e+002
-7.75099e+003,-9.12774e+001,1.80887e-001,-5.89705e-001,3.24010e-002,4.28933e-002,7.51650e-001,1,3.78000e+002,8.50000e+002,6.50000e+001,-6.22000e+002
-7.75114e+003,-9.12355e+001,1.88340e-001,-5.66551e-001,3.21465e-002,4.27146e-002,7.49201e-001,1,3.80000e+002,8.50000e+002,6.50000e+001,-6.20000e+002
-7.75129e+003,-9.11936e+001,1.95792e-001,-5.43398e-001,3.18920e-002,4.25360e-002,7.46753e-001,1,3.82000e+002,8.50000e+002,6.50000e+001,-6.18000e+002
-7.75144e+003,-9.11517e+001,2.03245e-001,-5.20244e-001,3.16375e-002,4.23573e-002,7.44304e-001,1,3.84000e+002,8.50000e+002,6.50000e+001,-6.16000e+002
-7.75159e+003,-9.11097e+001,2.10697e-001,-4.97090e-001,3.13830e-002,4.21787e-002,7.41855e-001,1,3.86000e+002,8.50000e+002,6.50000e+001,-6.14000e+002
-7.75176e+003,-9.10535e+001,2.19357e-001,-4.75718e-001,3.11766e-002,4.20183e-002,7.40175e-001,1,3.88000e+002,8.50000e+002,6.50000e+001,-6.12000e+002
-7.75197e+003,-9.09544e+001,2.31640e-001,-4.59689e-001,3.11147e-002,4.19129e-002,7.40799e-001,1,3.90000e+002,8.50000e+002,6.50000e+001,-6.10000e+002
-7.75218e+003,-9.08552e+001,2.43922e-001,-4.43661e-001,3.10528e-002,4.18074e-002,7.41423e-001,1,3.92000e+002,8.50000e+002,6.50000e+001,-6.08000e+002
-7.75239e+003,-9.07561e+001,2.56204e-001,-4.27633e-001,3.09909e-002,4.17019e-002,7.42046e-001,1,3.94000e+002,8.50000e+002,6.50000e+001,-6.06000e+002
-7.75260e+003,-9.06569e+001,2.68487e-001,-4.11604e-001,3.09290e-002,4.15965e-002,7.42670e-001,1,3.96000e+002,8.50000e+002,6.50000e+001,-6.04000e+002
-7.75281e+003,-9.05578e+001,2.80769e-001,-3.95576e-001,3.08671e-002,4.14910e-002,7.43294e-001,1,3.98000e+002,8.50000e+002,6.50000e+001,-6.02000e+002
-7.75302e+003,-9.04587e+001,2.93052e-001,-3.79547e-001,3.08051e-002,4.13856e-002,7.43918e-001,1,4.00000e+002,8.50000e+002,6.50000e+001,-6.00000e+002
-7.75296e+003,-9.05881e+001,2.79315e-001,-3.89428e-001,3.15706e-002,4.22793e-002,7.45441e-001,1,4.02000e+002,8.50000e+002,6.50000e+001,-5.98000e+002
-7.75289e+003,-9.07175e+001,2.65579e-001,-3.99309e-001,3.23361e-002,4.31730e-002,7.46963e-001,1,4.04000e+002,8.50000e+002,6.50000e+001,-5.96000e+002
-7.75283e+003,-9.08470e+001,2.51842e-001,-4.09191e-001,3.31016e-002,4.40668e-002,7.48486e-001,1,4.06000e+002,8.50000e+002,6.50000e+001,-5.94000e+002
-7.75277e+003,-9.09764e+001,2.38106e-001,-4.19072e-001,3.38671e-002,4.49605e-002,7.50009e-001,1,4.08000e+002,8.50000e+002,6.50000e+001,-5.92000e+002
-7.75270e+003,-9.11059e+001,2.24369e-001,-4.28953e-001,3.46325e-002,4.58542e-002,7.51531e-001,1,4.10000e+002,8.50000e+002,6.50000e+001,-5.90000e+002
-7.75264e+003,-9.12353e+001,2.10633e-001,-4.38834e-001,3.53980e-002,4.67480e-002,7.53054e-001,1,4.12000e+002,8.50000e+002,6.50000e+001,-5.88000e+002
-7.75258e+003,-9.13648e+001,1.96896e-001,-4.48715e-001,3.61635e-002,4.76417e-002,7.54577e-001,1,4.14000e+002,8.50000e+002,6.50000e+001,-5.86000e+002
-7.75251e+003,-9.14942e+001,1.83160e-001,-4.58596e-001,3.69290e-002,4.85355e-002,7.56099e-001,1,4.16000e+002,8.50000e+002,6.50000e+001,-5.84000e+002
-7.75245e+003,-9.16236e+001,1.69424e-001,-4.68477e-001,3.76944e-002,4.94292e-002,7.57622e-001,1,4.18000e+002,8.50000e+002,6.50000e+001,-5.82000e+002
-7.75239e+003,-9.17531e+001,1.55687e-001,-4.78358e-001,3.84599e-002,5.03229e-002,7.59144e-001,1,4.20000e+002,8.50000e+002,6.50000e+001,-5.80000e+002
-7.75232e+003,-9.18825e+001,1.41951e-001,-4.88239e-001,3.92254e-002,5.12167e-002,7.60667e-001,1,4.22000e+002,8.50000e+002,6.50000e+001,-5.78000e+002
-7.75226e+003,-9.20120e+001,1.28214e-001,-4.98121e-001,3.99909e-002,5.21104e-002,7.62190e-001,1,4.24000e+002,8.50000e+002,6.50000e+001,-5.76000e+002
-7.75220e+003,-9.21414e+001,1.14478e-001,-5.08002e-001,4.07564e-002,5.30041e-002,7.63712e-001,1,4.26000e+002,8.50000e+002,6.50000e+001,-5.74000e+002
-7.75215e+003,-9.23019e+001,1.04322e-001,-5.21653e-001,4.17527e-002,5.40303e-002,7.66366e-001,1,4.28000e+002,8.50000e+002,6.50000e+001,-5.72000e+002
-7.75214e+003,-9.25555e+001,1.04909e-001,-5.46613e-001,4.34416e-002,5.54538e-002,7.72414e-001,1,4.30000e+002,8.50000e+002,6.50000e+001,-5.70000e+002
-7.75213e+003,-9.28091e+001,1.05497e-001,-5.71574e-001,4.51306e-002,5.68773e-002,7.78462e-001,1,4.32000e+002,8.50000e+002,6.50000e+001,-5.68000e+002
-7.75212e+003,-9.30627e+001,1.06084e-001,-5.96534e-001,4.68195e-002,5.83007e-002,7.84510e-001,1,4.34000e+002,8.50000e+002,6.50000e+001,-5.66000e+002
-7.75211e+003,-9.33163e+001,1.06671e-001,-6.21495e-001,4.85085e-002,5.97242e-002,7.90557e-001,1,4.36000e+002,8.50000e+002,6.50000e+001,-5.64000e+002
-7.75210e+003,-9.35699e+001,1.07258e-001,-6.46456e-001,5.01974e-002,6.11477e-002,7.96605e-001,1,4.38000e+002,8.50000e+002,6.50000e+001,-5.62000e+002
-7.75209e+003,-9.38235e+001,1.07845e-001,-6.71416e-001,5.18864e-002,6.25711e-002,8.02653e-001,1,4.40000e+002,8.50000e+002,6.50000e+001,-5.60000e+002
-7.75218e+003,-9.40765e+001,1.31727e-001,-6.53755e-001,5.38349e-002,6.45415e-002,8.06470e-001,1,4.42000e+002,8.50000e+002,6.50000e+001,-5.58000e+002
-7.75227e+003,-9.43295e+001,1.55608e-001,-6.36094e-001,5.57834e-002,6.65119e-002,8.10287e-001,1,4.44000e+002,8.50000e+002,6.50000e+001,-5.56000e+002
-7.75235e+003,-9.45825e+001,1.79489e-001,-6.18433e-001,5.77319e-002,6.84823e-002,8.14104e-001,1,4.46000e+002,8.50000e+002,6.50000e+001,-5.54000e+002
-7.75244e+003,-9.48355e+001,2.03370e-001,-6.00772e-001,5.96804e-002,7.04526e-002,8.17922e-001,1,4.48000e+002,8.50000e+002,6.50000e+001,-5.52000e+002
-7.75253e+003,-9.50884e+001,2.27251e-001,-5.83111e-001,6.16289e-002,7.24230e-002,8.21739e-001,1,4.50000e+002,8.50000e+002,6.50000e+001,-5.50000e+002
-7.75262e+003,-9.53414e+001,2.51132e-001,-5.65450e-001,6.35774e-002,7.43934e-002,8.25556e-001,1,4.52000e+002,8.50000e+002,6.50000e+001,-5.48000e+002
-7.75271e+003,-9.55944e+001,2.75013e-001,-5.47789e-001,6.55260e-002,7.63638e-002,8.29373e-001,1,4.54000e+002,8.50000e+002,6.50000e+001,-5.46000e+002
-7.75280e+003,-9.58474e+001,2.98895e-001,-5.30128e-001,6.74745e-002,7.83341e-002,8.33190e-001,1,4.56000e+002,8.50000e+002,6.50000e+001,-5.44000e+002
-7.75288e+003,-9.61004e+001,3.22776e-001,-5.12467e-001,6.94230e-002,8.03045e-002,8.37007e-001,1,4.58000e+002,8.50000e+002,6.50000e+001,-5.42000e+002
-7.75297e+003,-9.63534e+001,3.46657e-001,-4.94806e-001,7.13715e-002,8.22749e-002,8.40824e-001,1,4.60000e+002,8.50000e+002,6.50000e+001,-5.40000e+002
-7.75306e+003,-9.66064e+001,3.70538e-001,-4.77145e-001,7.33200e-002,8.42452e-002,8.44642e-001,1,4.62000e+002,8.50000e+002,6.50000e+001,-5.38000e+002
-7.75315e+003,-9.68593e+001,3.94419e-001,-4.59484e-001,7.52685e-002,8.62156e-002,8.48459e-001,1,4.64000e+002,8.50000e+002,6.50000e+001,-5.36000e+002
-7.75324e+003,-9.71123e+001,4.18300e-001,-4.41823e-001,7.72170e-002,8.81860e-002,8.52276e-001,1,4.66000e+002,8.50000e+002,6.50000e+001,-5.34000e+002
-7.75331e+003,-9.74842e+001,4.41274e-001,-4.32777e-001,7.88933e-002,8.98873e-002,8.55648e-001,1,4.68000e+002,8.50000e+002,6.50000e+001,-5.32000e+002
-7.75333e+003,-9.82128e+001,4.61523e-001,-4.49575e-001,7.97528e-002,9.07815e-002,8.57683e-001,1,4.70000e+002,8.50000e+002,6.50000e+001,-5.30000e+002
-7.75335e+003,-9.89414e+001,4.81772e-001,-4.66373e-001,8.06123e-002,9.16756e-002,8.59719e-001,1,4.72000e+002,8.50000e+002,6.50000e+001,-5.28000e+002
-7.75337e+003,-9.96699e+001,5.02021e-001,-4.83171e-001,8.14719e-002,9.25698e-002,8.61754e-001,1,4.74000e+002,8.50000e+002,6.50000e+001,-5.26000e+002
-7.75339e+003,-1.00399e+002,5.22270e-001,-4.99969e-001,8.23314e-002,9.34639e-002,8.63790e-001,1,4.76000e+002,8.50000e+002,6.50000e+001,-5.24000e+002
-7.75341e+003,-1.01127e+002,5.42519e-001,-5.16767e-001,8.31909e-002,9.43581e-002,8.65825e-001,1,4.78000e+002,8.50000e+002,6.50000e+001,-5.22000e+002
-7.75343e+003,-1.01856e+002,5.62768e-001,-5.33565e-001,8.40504e-002,9.52522e-002,8.67861e-001,1,4.80000e+002,8.50000e+002,6.50000e+001,-5.20000e+002
-7.75323e+003,-1.02001e+002,6.02787e-001,-5.57680e-001,8.37553e-002,9.48459e-002,8.68262e-001,1,4.82000e+002,8.50000e+002,6.50000e+001,-5.18000e+002
-7.75302e+003,-1.02146e+002,6.42807e-001,-5.81796e-001,8.34601e-002,9.44395e-002,8.68662e-001,1,4.84000e+002,8.50000e+002,6.50000e+001,-5.16000e+002
-7.75282e+003,-1.02291e+002,6.82826e-001,-6.05911e-001,8.31649e-002,9.40331e-002,8.69063e-001,1,4.86000e+002,8.50000e+002,6.50000e+001,-5.14000e+002
-7.75261e+003,-1.02436e+002,7.22846e-001,-6.30026e-001,8.28698e-002,9.36268e-002,8.69464e-001,1,4.88000e+002,8.50000e+002,6.50000e+001,-5.12000e+002
-7.75241e+003,-1.02582e+002,7.62865e-001,-6.54141e-001,8.25746e-002,9.32204e-002,8.69865e-001,1,4.90000e+002,8.50000e+002,6.50000e+001,-5.10000e+002
-7.75221e+003,-1.02727e+002,8.02884e-001,-6.78256e-001,8.22794e-002,9.28140e-002,8.70266e-001,1,4.92000e+002,8.50000e+002,6.50000e+001,-5.08000e+002
-7.75200e+003,-1.02872e+002,8.42904e-001,-7.02371e-001,8.19843e-002,9.24077e-002,8.70667e-001,1,4.94000e+002,8.50000e+002,6.50000e+001,-5.06000e+002
-7.75180e+003,-1.03017e+002,8.82923e-001,-7.26486e-001,8.16891e-002,9.20013e-002,8.71068e-001,1,4.96000e+002,8.50000e+002,6.50000e+001,-5.04000e+002
-7.75159e+003,-1.03162e+002,9.22943e-001,-7.50601e-001,8.13939e-002,9.15949e-002,8.71468e-001,1,4.98000e+002,8.50000e+002,6.50000e+001,-5.02000e+002
-7.75139e+003,-1.03307e+002,9.62962e-001,-7.74716e-001,8.10988e-002,9.11886e-002,8.71869e-001,1,5.00000e+002,8.50000e+002,6.50000e+001,-5.00000e+002
-7.75119e+003,-1.03452e+002,1.00298e+000,-7.98831e-001,8.08036e-002,9.07822e-002,8.72270e-001,1,5.02000e+002,8.50000e+002,6.50000e+001,-4.98000e+002
-7.75098e+003,-1.03598e+002,1.04300e+000,-8.22946e-001,8.05084e-002,9.03758e-002,8.72671e-001,1,5.04000e+002,8.50000e+002,6.50000e+001,-4.96000e+002
-7.75078e+003,-1.03743e+002,1.08302e+000,-8.47061e-001,8.02133e-002,8.99695e-002,8.73072e-001,1,5.06000e+002,8.50000e+002,6.50000e+001,-4.94000e+002
-7.75057e+003,-1.03852e+002,1.11745e+000,-8.68548e-001,8.00234e-002,8.97244e-002,8.72913e-001,1,5.08000e+002,8.50000e+002,6.50000e+001,-4.92000e+002
-7.75033e+003,-1.03853e+002,1.13511e+000,-8.82153e-001,8.01496e-002,8.99630e-002,8.71074e-001,1,5.10000e+002,8.50000e+002,6.50000e+001,-4.90000e+002
-7.75009e+003,-1.03854e+002,1.15278e+000,-8.95758e-001,8.02758e-002,9.02017e-002,8.69236e-001,1,5.12000e+002,8.50000e+002,6.50000e+001,-4.88000e+002
-7.74985e+003,-1.03854e+002,1.17044e+000,-9.09362e-001,8.04020e-002,9.04404e-002,8.67397e-001,1,5.14000e+002,8.50000e+002,6.50000e+001,-4.86000e+002
-7.74961e+003,-1.03855e+002,1.18810e+000,-9.22967e-001,8.05281e-002,9.06790e-002,8.65559e-001,1,5.16000e+002,8.50000e+002,6.50000e+001,-4.84000e+002
-7.74937e+003,-1.03856e+002,1.20577e+000,-9.36572e-001,8.06543e-002,9.09177e-002,8.63721e-001,1,5.18000e+002,8.50000e+002,6.50000e+001,-4.82000e+002
-7.74914e+003,-1.03857e+002,1.22343e+000,-9.50176e-001,8.07805e-002,9.11564e-002,8.61882e-001,1,5.20000e+002,8.50000e+002,6.50000e+001,-4.80000e+002
-7.74915e+003,-1.03778e+002,1.22017e+000,-9.80776e-001,7.88232e-002,8.90558e-002,8.60336e-001,1,5.22000e+002,8.50000e+002,6.50000e+001,-4.78000e+002
-7.74916e+003,-1.03698e+002,1.21690e+000,-1.01137e+000,7.68659e-002,8.69552e-002,8.58789e-001,1,5.24000e+002,8.50000e+002,6.50000e+001,-4.76000e+002
-7.74917e+003,-1.03619e+002,1.21364e+000,-1.04197e+000,7.49086e-002,8.48546e-002,8.57243e-001,1,5.26000e+002,8.50000e+002,6.50000e+001,-4.74000e+002
-7.74919e+003,-1.03540e+002,1.21037e+000,-1.07257e+000,7.29513e-002,8.27540e-002,8.55696e-001,1,5.28000e+002,8.50000e+002,6.50000e+001,-4.72000e+002
-7.74920e+003,-1.03460e+002,1.20711e+000,-1.10317e+000,7.09940e-002,8.06534e-002,8.54150e-001,1,5.30000e+002,8.50000e+002,6.50000e+001,-4.70000e+002
-7.74921e+003,-1.03381e+002,1.20385e+000,-1.13377e+000,6.90367e-002,7.85528e-002,8.52603e-001,1,5.32000e+002,8.50000e+002,6.50000e+001,-4.68000e+002
-7.74922e+003,-1.03302e+002,1.20058e+000,-1.16437e+000,6.70794e-002,7.64522e-002,8.51057e-001,1,5.34000e+002,8.50000e+002,6.50000e+001,-4.66000e+002
-7.74924e+003,-1.03223e+002,1.19732e+000,-1.19497e+000,6.51221e-002,7.43517e-002,8.49510e-001,1,5.36000e+002,8.50000e+002,6.50000e+001,-4.64000e+002
-7.74925e+003,-1.03143e+002,1.19405e+000,-1.22557e+000,6.31648e-002,7.22511e-002,8.47964e-001,1,5.38000e+002,8.50000e+002,6.50000e+001,-4.62000e+002
-7.74926e+003,-1.03064e+002,1.19079e+000,-1.25617e+000,6.12075e-002,7.01505e-002,8.46417e-001,1,5.40000e+002,8.50000e+002,6.50000e+001,-4.60000e+002
-7.74927e+003,-1.02985e+002,1.18753e+000,-1.28677e+000,5.92502e-002,6.80499e-002,8.44871e-001,1,5.42000e+002,8.50000e+002,6.50000e+001,-4.58000e+002
-7.74929e+003,-1.02906e+002,1.18426e+000,-1.31737e+000,5.72929e-002,6.59493e-002,8.43324e-001,1,5.44000e+002,8.50000e+002,6.50000e+001,-4.56000e+002
-7.74930e+003,-1.02826e+002,1.18100e+000,-1.34797e+000,5.53356e-002,6.38487e-002,8.41778e-001,1,5.46000e+002,8.50000e+002,6.50000e+001,-4.54000e+002
-7.74928e+003,-1.02637e+002,1.16978e+000,-1.36821e+000,5.36341e-002,6.20370e-002,8.39930e-001,1,5.48000e+002,8.50000e+002,6.50000e+001,-4.52000e+002
-7.74919e+003,-1.02120e+002,1.13471e+000,-1.35738e+000,5.26999e-002,6.10918e-002,8.37177e-001,1,5.50000e+002,8.50000e+002,6.50000e+001,-4.50000e+002
-7.74909e+003,-1.01603e+002,1.09963e+000,-1.34655e+000,5.17657e-002,6.01466e-002,8.34425e-001,1,5.52000e+002,8.50000e+002,6.50000e+001,-4.48000e+002
-7.74900e+003,-1.01085e+002,1.06456e+000,-1.33572e+000,5.08315e-002,5.92013e-002,8.31673e-001,1,5.54000e+002,8.50000e+002,6.50000e+001,-4.46000e+002
-7.74890e+003,-1.00568e+002,1.02949e+000,-1.32488e+000,4.98974e-002,5.82561e-002,8.28920e-001,1,5.56000e+002,8.50000e+002,6.50000e+001,-4.44000e+002
-7.74880e+003,-1.00050e+002,9.94416e-001,-1.31405e+000,4.89632e-002,5.73109e-002,8.26168e-001,1,5.58000e+002,8.50000e+002,6.50000e+001,-4.42000e+002
-7.74871e+003,-9.95331e+001,9.59343e-001,-1.30322e+000,4.80290e-002,5.63657e-002,8.23416e-001,1,5.60000e+002,8.50000e+002,6.50000e+001,-4.40000e+002
-7.74890e+003,-9.93106e+001,9.07434e-001,-1.28047e+000,4.74040e-002,5.56201e-002,8.22623e-001,1,5.62000e+002,8.50000e+002,6.50000e+001,-4.38000e+002
-7.74909e+003,-9.90881e+001,8.55525e-001,-1.25772e+000,4.67791e-002,5.48744e-002,8.21830e-001,1,5.64000e+002,8.50000e+002,6.50000e+001,-4.36000e+002
-7.74928e+003,-9.88656e+001,8.03616e-001,-1.23496e+000,4.61541e-002,5.41287e-002,8.21037e-001,1,5.66000e+002,8.50000e+002,6.50000e+001,-4.34000e+002
-7.74947e+003,-9.86431e+001,7.51708e-001,-1.21221e+000,4.55291e-002,5.33830e-002,8.20244e-001,1,5.68000e+002,8.50000e+002,6.50000e+001,-4.32000e+002
-7.74966e+003,-9.84206e+001,6.99799e-001,-1.18946e+000,4.49042e-002,5.26373e-002,8.19451e-001,1,5.70000e+002,8.50000e+002,6.50000e+001,-4.30000e+002
-7.74985e+003,-9.81981e+001,6.47890e-001,-1.16671e+000,4.42792e-002,5.18917e-002,8.18658e-001,1,5.72000e+002,8.50000e+002,6.50000e+001,-4.28000e+002
-7.75004e+003,-9.79756e+001,5.95981e-001,-1.14395e+000,4.36542e-002,5.11460e-002,8.17865e-001,1,5.74000e+002,8.50000e+002,6.50000e+001,-4.26000e+002
-7.75023e+003,-9.77531e+001,5.44073e-001,-1.12120e+000,4.30292e-002,5.04003e-002,8.17072e-001,1,5.76000e+002,8.50000e+002,6.50000e+001,-4.24000e+002
-7.75042e+003,-9.75306e+001,4.92164e-001,-1.09845e+000,4.24043e-002,4.96546e-002,8.16279e-001,1,5.78000e+002,8.50000e+002,6.50000e+001,-4.22000e+002
-7.75062e+003,-9.73081e+001,4.40255e-001,-1.07570e+000,4.17793e-002,4.89090e-002,8.15486e-001,1,5.80000e+002,8.50000e+002,6.50000e+001,-4.20000e+002
-7.75081e+003,-9.70856e+001,3.88346e-001,-1.05294e+000,4.11543e-002,4.81633e-002,8.14693e-001,1,5.82000e+002,8.50000e+002,6.50000e+001,-4.18000e+002
-7.75100e+003,-9.68631e+001,3.36438e-001,-1.03019e+000,4.05294e-002,4.74176e-002,8.13900e-001,1,5.84000e+002,8.50000e+002,6.50000e+001,-4.16000e+002
-7.75119e+003,-9.66406e+001,2.84529e-001,-1.00744e+000,3.99044e-002,4.66719e-002,8.13107e-001,1,5.86000e+002,8.50000e+002,6.50000e+001,-4.14000e+002
-7.75130e+003,-9.64793e+001,2.40124e-001,-9.82497e-001,3.89979e-002,4.57006e-002,8.11806e-001,1,5.88000e+002,8.50000e+002,6.50000e+001,-4.12000e+002
